MDTU,link
3626,1.11554
3627,1.11892
3628,1.11524
3629,1.12579
3630,1.11634
3631,1.11523
3632,1.12948
3633,1.12582
3634,1.13252
3635,1.12232
3636,1.13227
3637,1.13227
3638,1.12701
3639,1.12575
3640,1.12061
3641,1.12181
3642,1.12033
3643,1.11832
3644,1.12343
3645,1.11782
3646,1.12131
3647,1.12203
3648,1.12855
3649,1.13014
3650,1.12479
3651,1.12242
3652,1.1302
3653,1.13594
3654,1.13594
3655,1.13594
3656,1.12529
3657,1.12666
3658,1.12341
3659,1.12256
3660,1.12302
3661,1.13003
3662,1.12522
3663,1.12491
3664,1.1216
3665,1.11706
3666,1.12423
3667,1.11573
3668,1.12221
3669,1.13355
3670,1.13107
3671,1.12846
3672,1.13134
3673,1.13134
3674,1.13134
3675,1.13134
3676,1.12959
3677,1.12627
3678,1.1251
3679,1.13307
3680,1.13046
3681,1.11954
3682,1.11449
3683,1.11825
3684,1.11408
3685,1.11657
3686,1.11225
3687,1.11582
3688,1.11739
3689,1.11397
3690,1.11426
3691,1.11965
3692,1.11624
3693,1.11347
3694,1.11498
3695,1.11558
3696,1.11291
3697,1.10817
3698,1.11563
3699,1.11722
3700,1.11722
3701,1.1282
3702,1.12577
3703,1.12227
3704,1.12399
3705,1.12399
3706,1.12692
3707,1.12993
3708,1.1316
3709,1.13739
3710,1.13739
3711,1.12857
3712,1.12607
3713,1.12839
3714,1.11989
3715,1.11726
3716,1.11652
3717,1.12003
3718,1.11542
3719,1.11845
3720,1.113
3721,1.10646
3722,1.10481
3723,1.11371
3724,1.10787
3725,1.10431
3726,1.10617
3727,1.10253
3728,1.11338
3729,1.10877
3730,1.10877
3731,1.11306
3732,1.10938
3733,1.11501
3734,1.11294
3735,1.10946
3736,1.11009
3737,1.10786
3738,1.10094
3739,1.10471
3740,1.10661
3741,1.10214
3742,1.10214
3743,1.10477
3744,1.10698
3745,1.11025
3746,1.10933
3747,1.10735
3748,1.10196
3749,1.09935
3750,1.09957
3751,1.1106
3752,1.103
3753,1.10341
3754,1.10226
3755,1.10395
3756,1.10488
3757,1.11204
3758,1.10696
3759,1.10354
3760,1.11004
3761,1.11004
3762,1.11432
3763,1.10675
3764,1.10675
3765,1.11048
3766,1.11222
3767,1.11367
3768,1.11157
3769,1.10796
3770,1.10507
3771,1.12126
3772,1.11605
3773,1.1146
3774,1.11258
3775,1.11559
3776,1.11559
3777,1.10829
3778,1.10829
3779,1.11345
3780,1.1188
3781,1.11724
3782,1.11391
3783,1.11067
3784,1.11275
3785,1.11928
3786,1.11556
3787,1.10942
3788,1.11875
3789,1.11304
3790,1.10627
3791,1.11277
3792,1.11277
3793,1.11675
3794,1.10924
3795,1.1164
3796,1.10086
3797,1.11121
3798,1.10906
3799,1.11908
3800,1.11644
3801,1.11136
3802,1.11439
3803,1.1128
3804,1.11571
3805,1.12409
3806,1.11938
3807,1.12212
3808,1.12212
3809,1.12063
3810,1.10996
3811,1.11347
3812,1.11456
3813,1.12409
3814,1.12324
3815,1.12054
3816,1.12718
3817,1.12718
3818,1.13451
3819,1.13451
3820,1.12746
3821,1.1205
3822,1.12157
3823,1.12796
3824,1.12324
3825,1.12642
3826,1.12642
3827,1.12896
3828,1.13041
3829,1.12803
3830,1.12382
3831,1.12382
3832,1.12268
3833,1.12195
3834,1.1327
3835,1.13357
3836,1.14238
3837,1.14031
3838,1.13085
3839,1.1365
3840,1.13765
3841,1.14477
3842,1.13637
3843,1.13725
3844,1.1377
3845,1.12958
3846,1.13464
3847,1.12803
3848,1.12187
3849,1.1252
3850,1.1329
3851,1.13152
3852,1.13039
3853,1.12931
3854,1.12266
3855,1.12299
3856,1.12851
3857,1.1301
3858,1.1301
3859,1.13589
3860,1.14254
3861,1.13594
3862,1.13587
3863,1.12675
3864,1.1337
3865,1.13185
3866,1.13346
3867,1.13435
3868,1.13043
3869,1.12974
3870,1.12965
3871,1.12959
3872,1.12724
3873,1.12056
3874,1.12124
3875,1.1319
3876,1.1319
3877,1.12134
3878,1.11706
3879,1.11571
3880,1.12159
3881,1.12145
3882,1.12501
3883,1.12036
3884,1.12771
3885,1.13087
3886,1.13775
3887,1.14372
3888,1.13977
3889,1.12952
3890,1.13276
3891,1.13716
3892,1.13519
3893,1.13182
3894,1.12884
3895,1.13559
3896,1.1318
3897,1.13511
3898,1.1419
3899,1.14282
3900,1.1558
3901,1.15537
3902,1.15484
3903,1.14967
3904,1.16396
3905,1.16499
3906,1.16868
3907,1.16028
3908,1.16028
3909,1.15874
3910,1.17037
3911,1.17788
3912,1.1689
3913,1.1589
3914,1.1655
3915,1.1606
3916,1.15722
3917,1.15947
3918,1.1604
3919,1.1665
3920,1.14868
3921,1.14906
3922,1.14359
3923,1.16084
3924,1.15603
3925,1.15326
3926,1.15627
3927,1.14614
3928,1.15829
3929,1.17412
3930,1.17902
3931,1.18074
3932,1.17126
3933,1.17717
3934,1.18259
3935,1.16659
3936,1.16299
3937,1.16444
3938,1.16337
3939,1.17029
3940,1.16602
3941,1.1616
3942,1.15741
3943,1.1582
3944,1.15249
3945,1.14897
3946,1.15556
3947,1.15556
3948,1.15561
3949,1.15592
3950,1.15592
3951,1.14378
3952,1.14495
3953,1.14495
3954,1.14072
3955,1.14262
3956,1.14008
3957,1.13873
3958,1.13305
3959,1.14608
3960,1.15251
3961,1.14442
3962,1.15258
3963,1.14692
3964,1.14128
3965,1.14222
3966,1.13652
3967,1.13739
3968,1.13728
3969,1.13627
3970,1.14279
3971,1.14287
3972,1.14507
3973,1.13126
3974,1.12316
3975,1.12179
3976,1.11926
3977,1.11117
3978,1.11264
3979,1.11673
3980,1.11861
3981,1.12556
3982,1.11807
3983,1.12573
3984,1.12003
3985,1.11781
3986,1.11745
3987,1.1269
3988,1.119
3989,1.12199
3990,1.12965
3991,1.1199
3992,1.1236
3993,1.13381
3994,1.14124
3995,1.14564
3996,1.13884
3997,1.13923
3998,1.13923
3999,1.13923
4000,1.14228
4001,1.14068
4002,1.14937
4003,1.14439
4004,1.13676
4005,1.13754
4006,1.13985
4007,1.14915
4008,1.14966
4009,1.15779
4010,1.14654
